2020;S;01634;210100010208;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;01635;210100010773;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;01644;210100010410;2.000000;2.000000;1.000000;2.00;2.3. 2  7.11 99
2020;S;01646;210100010665;800.000000;800.000000;1.000000;800.00;2.3. 2  7.11 99
2020;S;01648;210100010665;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11 99
2020;S;01739;071100388705;1000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;01731;071100389519;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;01750;210100010579;11000.000000;11000.000000;1.000000;11000.00;2.3. 2  7.11 99
2020;S;01751;071100380182;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;01752;071100389414;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;01753;210100010665;1200.000000;1200.000000;1.000000;1200.00;2.3. 2  7.11 99
2020;S;01754;071100389518;2800.000000;2800.000000;1.000000;2800.00;2.3. 2  7.11 99
2020;S;01755;071100381127;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;01756;071100380277;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;02589;071100382923;33900.000000;33900.000000;1.000000;33900.00;2.3. 2  7.11 99
2020;S;01758;607500070228;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  4. 5  1
2020;S;03052;070500010014;500.000000;500.000000;1.000000;500.00;2.3. 2  7. 7  1
2020;S;03052;120200010033;250.000000;250.000000;1.000000;250.00;2.3. 2  7. 7  1
2020;S;03052;070500010009;1000.000000;1000.000000;1.000000;1000.00;2.3. 2  7. 7  1
2020;S;03046;606500260832;4200.000000;4200.000000;1.000000;4200.00;2.3. 2  4. 7  1
2020;S;03056;071100380079;12000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03057;071100387940;6000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03058;071100380870;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03060;071100389231;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03054;210100010080;7500.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02955;071100380639;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
2020;S;03055;210100010215;32000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03059;071100386129;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03061;071100389518;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03053;071100386824;7000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03063;062000010014;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  3. 1  1
2020;S;03065;608500100143;8000.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03068;602000010081;300.000000;300.000000;1.000000;300.00;2.3. 2  4. 7  1
2020;S;03067;210100010793;3000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03073;071100388447;8500.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03190;071100380972;33000.000000;33000.000000;1.000000;33000.00;2.6. 8  1. 2  1
2020;S;03070;870100020003;4500.000000;0.000000;0.000000;0.00;2.3. 2  2. 1  1
2020;S;03045;605600100005;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03064;210100040047;7000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03066;870500030019;6000.000000;0.000000;0.000000;0.00;2.3. 2  2. 2  3
2020;S;03074;601500010041;400.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03074;607500030523;550.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03079;170100020055;6500.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03074;607500030512;1100.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03075;601000020044;750.000000;750.000000;1.000000;750.00;2.3. 2  4. 7  1
2020;S;03075;606500260243;450.000000;450.000000;1.000000;450.00;2.3. 2  4. 7  1
2020;S;03074;601500010036;550.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03076;071100383067;8233.000000;8233.000000;1.000000;8233.00;2.3. 2  7.11 99
2020;S;03077;071100383067;8867.000000;8867.000000;1.000000;8867.00;2.3. 2  7.11 99
2020;S;03071;071100389141;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  7.11 99
2020;S;03080;606500260471;34000.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03078;071100386824;3000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03086;170100030411;3500.000000;3500.000000;1.000000;3500.00;2.3. 2  7.11 99
2020;S;03081;601000010023;1500.000000;980.000000;1.000000;980.00;2.3. 2  4. 7  1
2020;S;03082;070500030879;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03084;071100382886;1500.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03092;609600010103;1000.000000;1000.000000;1.000000;1000.00;2.3. 2  4. 7  1
2020;S;03097;060500010021;1500.000000;0.000000;0.000000;0.00;2.3. 2  3. 1  1
2020;S;03096;071100386824;5000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03047;021200010016;23691.540000;23691.540000;1.000000;23691.54;2.3. 2  4. 2  1
2020;S;03088;070500030879;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03089;180200040009;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11  3
2020;S;03496;070500010093;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;03499;071100383067;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03090;071100380588;6000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03094;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03099;602000010187;1500.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;00879;870100020003;15942.000000;15942.000000;1.000000;15942.00;2.3. 2  2. 1  1
2020;S;00952;071100389346;19000.000000;0.000000;1.000000;0.00;2.3. 2  7.11 99
2020;S;00979;071100380966;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01297;840500010012;43552.480000;43552.480000;1.000000;43552.48;2.3. 2  3. 1  2
2020;S;01298;840500010012;65008.140000;65008.140000;1.000000;65008.14;2.3. 2  3. 1  2
2020;S;01305;060500010009;9600.000000;9600.000000;1.000000;9600.00;2.3. 2  3. 1  1
2020;S;01228;840500010012;18865.000000;18865.000000;1.000000;18865.00;2.3. 2  3. 1  2
2020;S;00977;602000010100;680.000000;680.000000;1.000000;680.00;2.3. 2  4. 7  1
2020;S;00644;070500010041;1800.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;00644;070500010986;1800.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;01318;210100010080;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;03595;601000010023;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03599;870100020003;3961.000000;3961.000000;1.000000;3961.00;2.3. 2  2. 1  1
2020;S;03600;870100030010;698.000000;698.000000;1.000000;698.00;2.3. 2  2. 2  2
2020;S;02853;071100387766;28000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02513;607500070068;5800.000000;5800.000000;1.000000;5800.00;2.3. 2  4. 5  1
2020;S;02855;071100380516;5400.000000;5400.000000;1.000000;5400.00;2.3. 2  7.11 99
2020;S;02856;210100040100;5400.000000;5400.000000;1.000000;5400.00;2.3. 2  7.11 99
2020;S;02857;601000010023;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02859;526000110064;20000.000000;18702.400000;1.000000;18702.40;2.3. 2  7.11 99
2020;S;02862;606500260471;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  4. 7  1
2020;S;02863;071100389518;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02864;606500010015;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02865;606500260244;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02867;600100040054;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;02860;111100020004;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;02868;070500010058;1.000000;0.000000;0.000000;0.00;2.3. 2  7. 1 99
2020;S;02866;501500030009;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;02869;071100387940;15000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02931;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02868;070500010343;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02868;120300030007;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02874;071100389078;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02872;607500010315;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02600;071100387766;28000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02881;071100380457;750.000000;750.000000;1.000000;750.00;2.3. 2  7.11 99
2020;S;02888;071100380457;750.000000;750.000000;1.000000;750.00;2.3. 2  7.11 99
2020;S;02892;607500070228;1300.000000;1300.000000;1.000000;1300.00;2.3. 2  4. 5  1
2020;S;02880;607500030445;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02861;607500030499;28600.000000;28600.000000;1.000000;28600.00;2.3. 2  4. 7  1
2020;S;02899;210100020035;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;02876;601000010008;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  4. 7  1
2020;S;02876;601000010023;3300.000000;3300.000000;1.000000;3300.00;2.3. 2  4. 7  1
2020;S;02877;210100010028;6000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02883;071100387887;16500.000000;16500.000000;1.000000;16500.00;2.3. 2  7.11 99
2020;S;02884;608500100143;1300.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02890;071100384703;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
2020;S;02879;210100020035;24000.000000;24000.000000;1.000000;24000.00;2.3. 2  7.11 99
2020;S;02882;210100020035;16000.000000;16000.000000;1.000000;16000.00;2.3. 2  7.11 99
2020;S;02885;210100020035;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;02887;210100010080;12300.000000;12300.000000;1.000000;12300.00;2.3. 2  7.11 99
2020;S;02889;210100020035;27000.000000;27000.000000;1.000000;27000.00;2.3. 2  7.11 99
2020;S;02891;210100020035;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;02778;071100380639;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;02870;606500260482;6700.000000;6700.000000;1.000000;6700.00;2.3. 2  4. 7  1
2020;S;02895;210100010102;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02896;210100010102;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02897;600100040021;600.000000;600.000000;1.000000;600.00;2.3. 2  7.11 99
2020;S;02898;210100010028;12000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02900;608500100143;1800.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02901;608500100143;2300.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02902;608500100143;800.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02906;210100010139;3750.000000;3750.000000;1.000000;3750.00;2.3. 2  7.11 99
2020;S;02907;608500100143;900.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02909;210100010139;3750.000000;3750.000000;1.000000;3750.00;2.3. 2  7.11 99
2020;S;02910;600100040054;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;02912;071100387766;28000.000000;28000.000000;1.000000;28000.00;2.3. 2  7.11 99
2020;S;02903;608500100143;900.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02904;608500100143;900.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02905;608500100143;600.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02908;071100380457;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11 99
2020;S;02913;110500100003;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02915;071100380639;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;02916;071100387238;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02917;110500100003;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02918;110500100003;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02923;607500010315;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02924;210100010080;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;02914;210100020035;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;02919;210100020035;19000.000000;19000.000000;1.000000;19000.00;2.3. 2  7.11 99
2020;S;03042;071100388224;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.11 99
2020;S;02875;870500030019;500.000000;500.000000;1.000000;500.00;2.3. 2  2. 2  3
2020;S;02929;110500100003;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02928;071100380624;34000.000000;34000.000000;1.000000;34000.00;2.3. 2  7.11 99
2020;S;02994;071100382500;13000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02933;352000010148;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.10  1
2020;S;02937;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02938;606500260482;1000.000000;625.400000;1.000000;625.40;2.3. 2  4. 7  1
2020;S;02939;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02921;606500260482;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02920;601000020071;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02922;607500070247;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 5  1
2020;S;02818;071100388667;10800.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02894;170100031196;33500.000000;33500.000000;1.000000;33500.00;2.3. 2  7.11 99
2020;S;02925;210100010139;6250.000000;6250.000000;1.000000;6250.00;2.3. 2  7.11 99
2020;S;02926;210100010019;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;02927;606000020004;2250.000000;2250.000000;1.000000;2250.00;2.3. 2  4. 7  1
2020;S;02709;111100010026;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02710;210100010665;3600.000000;3600.000000;1.000000;3600.00;2.3. 2  7.11 99
2020;S;02711;870100020003;11200.000000;11200.000000;1.000000;11200.00;2.3. 2  2. 1  1
2020;S;02712;210100010080;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;03340;605500050007;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02700;840500010012;3625.000000;3625.000000;1.000000;3625.00;2.3. 2  3. 1  2
2020;S;02701;070500011069;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;02705;605500010022;6600.000000;6600.000000;1.000000;6600.00;2.3. 2  4. 7  1
2020;S;02705;605600040008;3400.000000;3400.000000;1.000000;3400.00;2.3. 2  4. 7  1
2020;S;02729;210100010665;3600.000000;3600.000000;1.000000;3600.00;2.3. 2  7.11 99
2020;S;02730;071100388497;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02732;070500030879;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;02742;071100382452;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02739;601000010023;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02740;071100386162;11667.000000;11667.000000;1.000000;11667.00;2.3. 2  7.11 99
2020;S;02746;071100386777;14167.000000;14167.000000;1.000000;14167.00;2.3. 2  7.11 99
2020;S;02748;210100010139;6250.000000;6250.000000;1.000000;6250.00;2.3. 2  7.11 99
2020;S;02744;071100380079;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
2020;S;02747;606000020004;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02745;600100090047;4200.000000;4200.000000;1.000000;4200.00;2.3. 2  4. 2  1
2020;S;02737;071100380079;5250.000000;5250.000000;1.000000;5250.00;2.3. 2  7.11 99
2020;S;02750;071100380588;16500.000000;16500.000000;1.000000;16500.00;2.3. 2  7.11 99
2020;S;02751;210100010665;3600.000000;3600.000000;1.000000;3600.00;2.3. 2  7.11 99
2020;S;02722;070100160454;1.000000;1.000000;1.000000;1.00;2.3. 2  7. 1  1
2020;S;02754;901000060017;26000.000000;26000.000000;1.000000;26000.00;2.3. 2  7.11 99
2020;S;02753;070100130010;1.000000;1.000000;1.000000;1.00;2.3. 2  7. 2  1
2020;S;02755;071100383822;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;02726;060100020004;820.000000;820.000000;1.000000;820.00;2.3. 2  3. 1  1
2020;S;02731;606000020004;1500.000000;1187.000000;1.000000;1187.00;2.3. 2  7.11 99
2020;S;02733;210100010665;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;02738;071100380516;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;02761;071100380948;17500.000000;17500.000000;1.000000;17500.00;2.3. 2  7.11 99
2020;S;02735;526000150001;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02736;071100389141;12500.000000;12500.000000;1.000000;12500.00;2.3. 2  7.11 99
2020;S;03645;070500040043;6500.000000;6500.000000;1.000000;6500.00;2.3. 2  7.13 99
2020;S;03647;070500040043;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.14 99
2020;S;03648;060500010021;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  3. 1  1
2020;S;03589;500100050561;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11  6
2020;S;03649;607500010307;15000.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;02749;210100010139;6250.000000;6250.000000;1.000000;6250.00;2.3. 2  7.11 99
2020;S;02757;170100030386;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03721;170100030271;150000.000000;150000.000000;1.000000;150000.00;2.3. 2  7.11 99
2020;S;03722;870100010001;1200.000000;1200.000000;1.000000;1200.00;2.3. 2  2. 1  2
2020;S;03723;600100040101;21000.000000;21000.000000;1.000000;21000.00;2.3. 2  7.11 99
2020;S;03723;180200040009;12200.000000;12200.000000;1.000000;12200.00;2.3. 2  7.11 99
2020;S;03724;600100040087;25450.000000;25450.000000;1.000000;25450.00;2.3. 2  7.11 99
2020;S;03724;600100040101;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;03724;600100090054;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  4. 2  1
2020;S;03724;022000030013;2300.000000;2300.000000;1.000000;2300.00;2.3. 2  4. 2  1
2020;S;03727;870100020003;1243.000000;1243.000000;1.000000;1243.00;2.3. 2  2. 1  1
2020;S;03729;701000020013;1000.000000;1000.000000;1.000000;1000.00;2.3. 2  7.11 99
2020;S;03728;526000130442;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;03726;526000130113;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.11 99
2020;S;03731;526000130092;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;03732;840500010012;1.000000;0.000000;0.000000;0.00;2.3. 2  3. 1  2
2020;S;03734;150100010019;2144.770000;2144.770000;1.000000;2144.77;2.3. 2  2. 5  1
2020;S;03744;210100010427;1.000000;1.000000;1.000000;1.00;2.3. 2  7. 1 99
2020;S;03746;606500130015;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03736;870100020003;3954.800000;3954.800000;1.000000;3954.80;2.3. 2  2. 1  1
2020;S;03737;071100387545;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;03738;210100010102;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;03725;609100010048;1.000000;1.000000;1.000000;1.00;2.6. 7  1. 6  3
2020;S;03739;600100010035;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  4. 2  1
2020;S;03741;526000110064;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03742;071100385613;4600.000000;4600.000000;1.000000;4600.00;2.3. 2  7.11 99
2020;S;03755;210100040047;2000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03757;120200010016;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;03756;606500260454;4200.000000;4200.000000;1.000000;4200.00;2.3. 2  4. 7  1
2020;S;03758;701000020013;1000.000000;1000.000000;1.000000;1000.00;2.3. 2  7.11 99
2020;S;03779;607500070149;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 5  1
2020;S;01388;071100384384;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02494;071100380079;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;02495;071100430054;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;02496;071100382125;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;02497;071100382412;11000.000000;11000.000000;1.000000;11000.00;2.3. 2  7.11 99
2020;S;02500;021200010013;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02501;607500070247;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 5  1
2020;S;02498;071100387233;4000.000000;4000.000000;1.000000;4000.00;2.3. 2  7.11 99
2020;S;02525;210100010410;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;02527;602000010094;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  4. 7  1
2020;S;02499;840500010012;14750.000000;14750.000000;1.000000;14750.00;2.3. 2  3. 1  2
2020;S;02502;021200010013;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02503;210100010674;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02504;607500070148;900.000000;900.000000;1.000000;900.00;2.3. 2  4. 5  1
2020;S;02507;071100380516;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02505;607500030497;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02506;071100381914;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;02508;860500010001;5310.000000;5310.000000;1.000000;5310.00;2.3. 2  6. 1  2
2020;S;02509;071100380584;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02510;071100387895;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02511;071100387901;1.000000;0.000000;1.000000;0.00;2.3. 2  7.11 99
2020;S;02512;860100040006;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02854;608500100110;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;02515;210100010195;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02516;071100380802;1.000000;0.000000;1.000000;0.00;2.3. 2  7.11 99
2020;S;02517;210100010194;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02521;352000010148;4000.000000;4000.000000;1.000000;4000.00;2.3. 2  7.10  1
2020;S;02522;071100380639;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02520;607500020191;3500.000000;1148.380000;1.000000;1148.38;2.3. 2  4. 7  1
2020;S;02528;210100010410;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;02529;071100387939;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;02532;071100382806;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02484;071100382452;1600.000000;1600.000000;1.000000;1600.00;2.3. 2  7.11 99
2020;S;02531;070500011165;1.000000;1.000000;1.000000;1.00;2.3. 2  6. 4  1
2020;S;02533;840500010012;4583.250000;4583.250000;1.000000;4583.25;2.3. 2  3. 1  2
2020;S;02534;111000010005;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02536;071100380374;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02537;071100380780;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02526;060100030004;1.000000;1.000000;1.000000;1.00;2.3. 2  3. 1  1
2020;S;02538;071100387940;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02552;607500070149;2500.000000;2500.000000;1.000000;2500.00;2.3. 2  4. 5  1
2020;S;02539;071100387419;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02540;070500011069;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02541;071100387419;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02542;071100388076;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02543;071100388076;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02544;071100384944;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02545;100100010005;1500.000000;1500.000000;1.000000;1500.00;2.6. 7  1. 6  3
2020;S;02546;210100040100;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;02547;250500040129;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02549;860500010001;1.000000;1.000000;1.000000;1.00;2.3. 2  6. 1  2
2020;S;02551;071100387940;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02550;021200010016;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  4. 2  1
2020;S;02559;071100380842;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;02560;071100381127;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;02567;140100010024;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02568;070500010043;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;02563;940100070032;9500.000000;9500.000000;1.000000;9500.00;2.3. 2  5. 1  4
2020;S;02570;901000060019;14160.000000;13950.000000;1.000000;13950.00;2.3. 2  7.11 99
2020;S;02572;071100380948;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.11 99
2020;S;02553;860100040018;1.000000;1.000000;1.000000;1.00;2.3. 2  7.14  7
2020;S;02557;840500010012;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  3. 1  2
2020;S;02558;071100380079;300.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
